 Penn State
   40.72  -77.93  376 m version 1
 2019 209  7 28 12 48 12.800  61.01   412.7 0    91.2 0   283.5 0   270.4 0   386.5 0   296.50 0   296.67 0   442.0 0   295.33 0   295.54 0    31.4 0   160.0 0   316.6 0   -55.6 0   261.0 0    21.9 0    77.8 0     2.1 0   264.3 0   978.3 0
 2019 209  7 28 12 49 12.817  60.82   439.7 0    99.0 0   342.0 0   270.1 0   386.7 0   296.59 0   296.74 0   442.1 0   295.42 0   295.63 0    32.0 0   165.2 0   337.8 0   -55.3 0   282.4 0    22.0 0    77.5 0     1.9 0   245.9 0   978.3 0
 2019 209  7 28 12 50 12.833  60.63   454.8 0   105.6 0   380.6 0   270.5 0   386.7 0   296.67 0   296.85 0   443.5 0   295.51 0   295.73 0    32.7 0   172.1 0   351.5 0   -56.8 0   294.7 0    22.1 0    77.8 0     2.3 0   245.8 0   978.3 0
 2019 209  7 28 12 51 12.850  60.44   298.4 0    58.5 0    42.4 0   270.1 0   386.0 0   296.75 0   296.86 0   439.7 0   295.59 0   295.76 0    31.1 0   121.9 0   232.5 0   -53.7 0   178.8 0    22.1 0    76.0 0     2.5 0   252.5 0   978.3 0
 2019 209  7 28 12 52 12.867  60.25   324.0 0    68.8 0   103.2 0   271.2 0   385.0 0   296.80 0   296.93 0   438.1 0   295.65 0   295.77 0    31.6 0   132.6 0   253.6 0   -53.1 0   200.4 0    22.1 0    76.2 0     2.4 0   251.2 0   978.3 0
 2019 209  7 28 12 53 12.883  60.06   380.5 0    89.8 0   239.6 0   265.1 0   382.0 0   296.85 0   297.01 0   439.8 0   295.71 0   295.87 0    32.7 0   148.5 0   294.9 0   -57.8 0   237.1 0    22.2 0    75.3 0     3.0 0   249.0 0   978.3 0
 2019 209  7 28 12 54 12.900  59.88   286.0 0    59.1 0    61.0 0   250.5 0   378.8 0   296.92 0   296.99 0   437.4 0   295.77 0   295.89 0    32.0 0   117.3 0   222.0 0   -58.6 0   163.4 0    22.1 0    74.7 0     2.6 0   250.8 0   978.3 0
 2019 209  7 28 12 55 12.917  59.69   320.9 0    70.2 0   159.6 0   240.4 0   377.0 0   296.95 0   296.97 0   437.0 0   295.81 0   295.92 0    33.5 0   131.9 0   250.8 0   -60.0 0   190.7 0    22.1 0    74.8 0     2.5 0   249.8 0   978.3 0
 2019 209  7 28 12 56 12.933  59.50   390.2 0    79.0 0   275.2 0   233.9 0   375.7 0   296.98 0   296.99 0   439.6 0   295.86 0   295.98 0    35.4 0   151.1 0   294.6 0   -63.9 0   230.7 0    22.1 0    75.7 0     2.3 0   249.7 0   978.3 0
 2019 209  7 28 12 57 12.950  59.31   412.2 0    89.8 0   356.7 0   222.2 0   373.1 0   297.00 0   296.99 0   440.9 0   295.90 0   296.05 0    36.6 0   161.5 0   314.4 0   -67.7 0   246.7 0    22.2 0    76.4 0     2.0 0   240.3 0   978.3 0
 2019 209  7 28 12 58 12.967  59.12   478.3 0   108.6 0   519.3 0   208.0 0   371.1 0   297.04 0   297.03 0   442.8 0   295.96 0   296.17 0    38.0 0   179.3 0   365.9 0   -71.7 0   294.2 0    22.3 0    75.4 0     2.7 0   243.4 0   978.3 0
 2019 209  7 28 12 59 12.983  58.93   438.7 0    94.5 0   454.7 0   194.4 0   369.5 0   297.10 0   297.12 0   443.1 0   296.03 0   296.23 0    38.1 0   165.8 0   334.6 0   -73.6 0   261.0 0    22.3 0    75.8 0     2.1 0   237.2 0   978.3 0
 2019 209  7 28 13  0 13.000  58.74   316.5 0    68.3 0   259.8 0   178.8 0   367.9 0   297.16 0   297.14 0   440.6 0   296.09 0   296.22 0    37.2 0   132.8 0   245.3 0   -72.7 0   172.6 0    22.4 0    75.1 0     2.5 0   231.3 0   978.3 0
 2019 209  7 28 13  1 13.017  58.55   447.5 0   100.5 0   528.2 0   167.4 0   367.1 0   297.21 0   297.14 0   441.5 0   296.14 0   296.31 0    39.7 0   171.4 0   342.5 0   -74.3 0   268.2 0    22.3 0    75.2 0     2.6 0   233.0 0   978.3 0
 2019 209  7 28 13  2 13.033  58.36   455.1 0   101.4 0   556.2 0   158.4 0   366.9 0   297.26 0   297.15 0   442.7 0   296.19 0   296.38 0    40.8 0   175.8 0   348.8 0   -75.9 0   272.9 0    22.3 0    75.3 0     2.7 0   230.7 0   978.3 0
 2019 209  7 28 13  3 13.050  58.17   464.3 0   102.7 0   577.7 0   154.3 0   367.2 0   297.30 0   297.20 0   443.0 0   296.25 0   296.43 0    41.8 0   180.6 0   356.3 0   -75.8 0   280.5 0    22.3 0    74.7 0     2.9 0   230.8 0   978.3 0
 2019 209  7 28 13  4 13.067  57.98   469.2 0   103.3 0   588.5 0   152.8 0   367.3 0   297.36 0   297.25 0   445.0 0   296.31 0   296.52 0    42.6 0   182.9 0   361.5 0   -77.6 0   283.9 0    22.5 0    75.7 0     2.3 0   233.6 0   978.3 0
 2019 209  7 28 13  5 13.083  57.79   469.0 0   102.9 0   586.6 0   151.6 0   367.9 0   297.41 0   297.32 0   444.5 0   296.37 0   296.58 0    43.0 0   182.7 0   361.3 0   -76.7 0   284.6 0    22.5 0    74.2 0     2.6 0   238.8 0   978.3 0
 2019 209  7 28 13  6 13.100  57.61   467.2 0   102.5 0   581.7 0   149.5 0   367.3 0   297.46 0   297.36 0   444.2 0   296.43 0   296.63 0    43.5 0   181.7 0   358.6 0   -76.8 0   281.8 0    22.5 0    73.8 0     2.8 0   236.2 0   978.3 0
 2019 209  7 28 13  7 13.117  57.42   469.4 0   103.0 0   585.7 0   147.6 0   367.3 0   297.52 0   297.40 0   444.1 0   296.49 0   296.68 0    44.0 0   182.8 0   360.1 0   -76.7 0   283.3 0    22.5 0    73.8 0     2.6 0   232.4 0   978.3 0
 2019 209  7 28 13  8 13.133  57.23   477.0 0   104.4 0   600.9 0   146.5 0   368.4 0   297.57 0   297.49 0   445.7 0   296.55 0   296.75 0    44.9 0   186.1 0   367.4 0   -77.3 0   290.1 0    22.6 0    74.5 0     2.4 0   240.6 0   978.3 0
 2019 209  7 28 13  9 13.150  57.04   480.3 0   104.7 0   604.4 0   146.0 0   368.4 0   297.64 0   297.59 0   447.6 0   296.61 0   296.82 0    45.6 0   187.3 0   370.1 0   -79.2 0   291.0 0    22.7 0    75.1 0     2.0 0   234.6 0   978.3 0
 2019 209  7 28 13 10 13.167  56.85   485.0 0   105.4 0   605.9 0   146.9 0   368.3 0   297.71 0   297.61 0   447.8 0   296.68 0   296.89 0    46.2 0   189.7 0   372.8 0   -79.5 0   293.3 0    22.9 0    74.0 0     2.5 0   236.3 0   978.3 0
 2019 209  7 28 13 11 13.183  56.66   486.8 0   105.8 0   602.6 0   148.2 0   368.9 0   297.77 0   297.66 0   447.6 0   296.75 0   296.96 0    46.8 0   190.3 0   373.6 0   -78.8 0   294.8 0    22.9 0    73.4 0     2.7 0   237.6 0   978.3 0
 2019 209  7 28 13 12 13.200  56.47   487.7 0   106.0 0   601.4 0   149.5 0   369.6 0   297.83 0   297.74 0   447.3 0   296.82 0   297.02 0    47.3 0   190.6 0   375.7 0   -77.7 0   298.0 0    22.9 0    72.9 0     3.0 0   242.8 0   978.3 0
 2019 209  7 28 13 13 13.217  56.28   489.7 0   106.2 0   601.1 0   150.5 0   368.9 0   297.88 0   297.78 0   447.2 0   296.88 0   297.08 0    47.8 0   191.4 0   378.0 0   -78.3 0   299.7 0    23.0 0    72.9 0     2.9 0   243.1 0   978.3 0
 2019 209  7 28 13 14 13.233  56.09   490.6 0   106.4 0   598.5 0   150.8 0   368.4 0   297.93 0   297.79 0   447.5 0   296.94 0   297.14 0    48.3 0   191.6 0   378.2 0   -79.1 0   299.1 0    23.0 0    72.9 0     2.6 0   251.9 0   978.3 0
 2019 209  7 28 13 15 13.250  55.91   491.2 0   106.5 0   595.8 0   150.3 0   369.0 0   297.97 0   297.87 0   447.8 0   297.00 0   297.19 0    48.8 0   177.4 0   377.8 0   -78.8 0   299.0 0    23.0 0    72.6 0     2.3 0   247.5 0   978.3 0
 2019 209  7 28 13 16 13.267  55.72   495.4 0   107.3 0   603.2 0   149.7 0   368.6 0   298.02 0   297.88 0   448.7 0   297.06 0   297.25 0    49.5 0   193.3 0   382.2 0   -80.1 0   302.1 0    23.0 0    71.7 0     2.3 0   239.6 0   978.2 0
 2019 209  7 28 13 17 13.283  55.53   502.5 0   108.4 0   614.0 0   149.3 0   369.2 0   298.06 0   297.94 0   449.7 0   297.12 0   297.32 0    50.4 0   196.6 0   388.4 0   -80.4 0   307.9 0    23.1 0    72.4 0     2.5 0   232.3 0   978.2 0
 2019 209  7 28 13 18 13.300  55.34   508.9 0   109.5 0   620.0 0   150.0 0   369.3 0   298.11 0   298.00 0   450.4 0   297.19 0   297.40 0    51.3 0   199.4 0   393.2 0   -81.1 0   312.1 0    23.3 0    72.5 0     2.1 0   241.1 0   978.3 0
 2019 209  7 28 13 19 13.317  55.15   512.9 0   110.2 0   619.8 0   151.0 0   369.7 0   298.17 0   298.06 0   451.0 0   297.26 0   297.48 0    51.9 0   201.2 0   395.0 0   -81.2 0   313.8 0    23.4 0    71.2 0     2.6 0   234.7 0   978.2 0
 2019 209  7 28 13 20 13.333  54.96   512.5 0   110.3 0   615.0 0   152.2 0   369.8 0   298.22 0   298.12 0   450.8 0   297.33 0   297.53 0    52.3 0   200.7 0   395.0 0   -81.0 0   313.9 0    23.4 0    71.1 0     2.4 0   235.0 0   978.2 0
 2019 209  7 28 13 21 13.350  54.77   515.4 0   110.7 0   616.3 0   153.6 0   370.4 0   298.27 0   298.20 0   454.1 0   297.39 0   297.62 0    52.9 0   201.9 0   398.4 0   -83.6 0   314.8 0    23.5 0    72.6 0     2.1 0   246.9 0   978.2 0
 2019 209  7 28 13 22 13.367  54.58   520.3 0   111.4 0   618.2 0   155.5 0   371.4 0   298.34 0   298.30 0   453.3 0   297.47 0   297.70 0    53.7 0   204.0 0   402.3 0   -81.9 0   320.4 0    23.7 0    70.1 0     2.8 0   255.3 0   978.2 0
 2019 209  7 28 13 23 13.383  54.40   525.5 0   112.5 0   618.3 0   157.8 0   370.9 0   298.42 0   298.38 0   452.4 0   297.55 0   297.76 0    54.6 0   206.5 0   405.2 0   -81.5 0   323.7 0    23.7 0    69.6 0     3.4 0   256.7 0   978.2 0
 2019 209  7 28 13 24 13.400  54.21   528.2 0   113.1 0   615.6 0   160.5 0   372.1 0   298.50 0   298.47 0   451.6 0   297.61 0   297.83 0    55.2 0   207.5 0   407.4 0   -79.5 0   327.9 0    23.7 0    70.7 0     3.3 0   252.7 0   978.2 0
 2019 209  7 28 13 25 13.417  54.02   530.6 0   113.5 0   615.6 0   162.2 0   372.1 0   298.58 0   298.57 0   453.2 0   297.68 0   297.90 0    55.9 0   208.3 0   410.3 0   -81.2 0   329.2 0    23.8 0    69.8 0     2.9 0   242.1 0   978.2 0
 2019 209  7 28 13 26 13.433  53.83   531.6 0   113.7 0   613.2 0   163.3 0   372.1 0   298.67 0   298.66 0   453.5 0   297.75 0   297.97 0    56.5 0   208.7 0   411.5 0   -81.3 0   330.2 0    24.0 0    69.3 0     3.2 0   251.2 0   978.2 0
 2019 209  7 28 13 27 13.450  53.64   536.5 0   114.6 0   616.7 0   163.7 0   372.7 0   298.76 0   298.74 0   454.3 0   297.82 0   298.02 0    57.2 0   210.7 0   414.7 0   -81.5 0   333.1 0    24.0 0    69.3 0     2.9 0   252.8 0   978.2 0
 2019 209  7 28 13 28 13.467  53.45   537.1 0   114.8 0   613.5 0   164.1 0   372.2 0   298.85 0   298.83 0   453.5 0   297.89 0   298.10 0    57.8 0   211.0 0   414.6 0   -81.3 0   333.3 0    24.1 0    68.1 0     3.5 0   256.8 0   978.2 0
 2019 209  7 28 13 29 13.483  53.27   541.4 0   115.7 0   616.9 0   165.8 0   371.8 0   298.93 0   298.85 0   452.1 0   297.94 0   298.14 0    58.5 0   213.1 0   419.1 0   -80.3 0   338.8 0    24.0 0    67.1 0     4.0 0   254.7 0   978.2 0
 2019 209  7 28 13 30 13.500  53.08   544.5 0   116.3 0   617.2 0   167.4 0   372.0 0   298.99 0   298.87 0   451.0 0   297.99 0   298.17 0    59.2 0   214.3 0   421.9 0   -79.1 0   342.8 0    23.9 0    66.7 0     4.1 0   248.8 0   978.2 0
 2019 209  7 28 13 31 13.517  52.89   538.2 0   115.3 0   604.2 0   167.5 0   373.4 0   299.04 0   299.00 0   452.2 0   298.03 0   298.21 0    59.4 0   210.8 0   416.8 0   -78.8 0   338.0 0    23.9 0    67.7 0     3.7 0   248.4 0   978.2 0
 2019 209  7 28 13 32 13.533  52.70   550.6 0   117.6 0   620.6 0   167.0 0   372.6 0   299.12 0   299.07 0   452.3 0   298.07 0   298.25 0    60.4 0   216.5 0   425.5 0   -79.8 0   345.8 0    24.0 0    66.1 0     5.1 0   251.0 0   978.2 0
 2019 209  7 28 13 33 13.550  52.51   551.2 0   117.7 0   621.8 0   165.9 0   372.5 0   299.18 0   299.06 0   452.9 0   298.11 0   298.29 0    60.9 0   216.7 0   426.5 0   -80.4 0   346.1 0    24.0 0    66.9 0     4.1 0   251.5 0   978.2 0
 2019 209  7 28 13 34 13.567  52.33   554.9 0   118.2 0   628.4 0   164.5 0   372.6 0   299.24 0   299.12 0   452.2 0   298.15 0   298.36 0    61.8 0   218.2 0   430.3 0   -79.5 0   350.8 0    24.1 0    65.9 0     4.1 0   252.9 0   978.2 0
 2019 209  7 28 13 35 13.583  52.14   559.3 0   118.9 0   635.1 0   163.0 0   372.8 0   299.28 0   299.15 0   453.4 0   298.19 0   298.38 0    62.8 0   219.9 0   433.9 0   -80.5 0   353.4 0    24.1 0    66.3 0     4.2 0   251.4 0   978.2 0
 2019 209  7 28 13 36 13.600  51.95   558.0 0   118.8 0   632.9 0   161.1 0   373.1 0   299.32 0   299.23 0   454.2 0   298.24 0   298.44 0    63.4 0   219.0 0   432.4 0   -81.2 0   351.2 0    24.3 0    67.3 0     3.4 0   242.8 0   978.2 0
 2019 209  7 28 13 37 13.617  51.76   568.4 0   120.2 0   646.4 0   160.4 0   372.5 0   299.38 0   299.30 0   455.4 0   298.29 0   298.49 0    64.5 0   224.0 0   440.2 0   -82.9 0   357.3 0    24.4 0    65.4 0     3.7 0   249.7 0   978.2 0
 2019 209  7 28 13 38 13.633  51.58   574.1 0   121.2 0   653.1 0   160.9 0   373.0 0   299.43 0   299.33 0   454.4 0   298.33 0   298.54 0    65.5 0   226.7 0   445.6 0   -81.4 0   364.2 0    24.3 0    65.7 0     4.0 0   240.9 0   978.2 0
 2019 209  7 28 13 39 13.650  51.39   575.7 0   121.5 0   651.6 0   161.4 0   373.2 0   299.49 0   299.38 0   455.9 0   298.38 0   298.58 0    66.0 0   226.9 0   446.5 0   -82.6 0   363.8 0    24.3 0    65.6 0     4.2 0   250.3 0   978.2 0
 2019 209  7 28 13 40 13.667  51.20   577.4 0   121.9 0   650.7 0   161.4 0   373.5 0   299.54 0   299.43 0   456.6 0   298.42 0   298.63 0    66.6 0   227.6 0   447.2 0   -83.0 0   364.2 0    24.4 0    66.1 0     3.3 0   253.9 0   978.1 0
 2019 209  7 28 13 41 13.683  51.01   578.9 0   121.9 0   651.0 0   161.1 0   373.5 0   299.59 0   299.51 0   456.0 0   298.48 0   298.69 0    67.3 0   228.1 0   448.7 0   -82.5 0   366.2 0    24.5 0    64.2 0     4.4 0   250.2 0   978.1 0
 2019 209  7 28 13 42 13.700  50.83   583.2 0   122.7 0   657.1 0   160.5 0   374.5 0   299.65 0   299.60 0   456.3 0   298.53 0   298.75 0    68.2 0   230.1 0   452.9 0   -81.8 0   371.1 0    24.5 0    64.9 0     4.1 0   258.8 0   978.1 0
 2019 209  7 28 13 43 13.717  50.64   585.3 0   123.1 0   659.0 0   159.7 0   374.5 0   299.73 0   299.71 0   455.2 0   298.58 0   298.80 0    68.9 0   230.9 0   454.6 0   -80.7 0   373.8 0    24.6 0    63.5 0     3.9 0   263.3 0   978.1 0
 2019 209  7 28 13 44 13.733  50.45   590.8 0   124.1 0   665.1 0   159.2 0   374.4 0   299.82 0   299.78 0   456.9 0   298.62 0   298.84 0    70.0 0   233.1 0   458.7 0   -82.4 0   376.2 0    24.5 0    64.6 0     4.1 0   253.3 0   978.1 0
 2019 209  7 28 13 45 13.750  50.27   589.8 0   123.6 0   661.3 0   158.4 0   374.4 0   299.89 0   299.83 0   457.5 0   298.67 0   298.88 0    70.5 0   232.4 0   457.5 0   -83.1 0   374.4 0    24.6 0    64.8 0     3.6 0   258.8 0   978.1 0
 2019 209  7 28 13 46 13.767  50.08   593.2 0   124.2 0   666.3 0   157.5 0   375.2 0   299.97 0   299.95 0   457.3 0   298.71 0   298.92 0    71.3 0   233.9 0   460.8 0   -82.1 0   378.7 0    24.7 0    64.5 0     3.8 0   251.4 0   978.0 0
 2019 209  7 28 13 47 13.783  49.89   599.1 0   125.2 0   674.1 0   156.9 0   374.4 0   300.05 0   299.96 0   459.0 0   298.76 0   298.98 0    72.3 0   237.0 0   465.9 0   -84.6 0   381.3 0    24.8 0    64.3 0     3.7 0   244.0 0   978.0 0
 2019 209  7 28 13 48 13.800  49.70   603.9 0   126.2 0   679.1 0   156.3 0   373.9 0   300.12 0   300.01 0   458.4 0   298.81 0   299.03 0    73.3 0   239.1 0   469.3 0   -84.6 0   384.8 0    24.8 0    63.6 0     4.6 0   235.2 0   978.1 0
 2019 209  7 28 13 49 13.817  49.52   607.6 0   126.9 0   680.4 0   156.9 0   373.5 0   300.16 0   299.98 0   457.7 0   298.87 0   299.07 0    74.1 0   241.0 0   471.7 0   -84.2 0   387.5 0    24.8 0    62.7 0     4.2 0   236.7 0   978.1 0
 2019 209  7 28 13 50 13.833  49.33   609.0 0   127.0 0   678.9 0   157.8 0   374.7 0   300.20 0   300.07 0   459.4 0   298.91 0   299.13 0    74.6 0   241.1 0   473.2 0   -84.7 0   388.5 0    24.9 0    63.5 0     3.9 0   254.5 0   978.1 0
 2019 209  7 28 13 51 13.850  49.15   609.4 0   127.1 0   675.9 0   159.0 0   375.5 0   300.23 0   300.11 0   458.6 0   298.95 0   299.16 0    75.1 0   241.0 0   474.0 0   -83.1 0   391.0 0    24.9 0    62.9 0     4.6 0   257.9 0   978.1 0
 2019 209  7 28 13 52 13.867  48.96   613.2 0   127.7 0   676.8 0   160.4 0   375.3 0   300.29 0   300.23 0   458.5 0   299.00 0   299.20 0    76.0 0   242.4 0   477.1 0   -83.2 0   394.0 0    25.0 0    63.7 0     4.4 0   241.4 0   978.1 0
 2019 209  7 28 13 53 13.883  48.77   615.3 0   128.0 0   674.8 0   161.6 0   374.1 0   300.35 0   300.21 0   458.0 0   299.04 0   299.25 0    76.7 0   243.5 0   478.3 0   -84.0 0   394.3 0    25.0 0    62.5 0     4.3 0   236.5 0   978.1 0
 2019 209  7 28 13 54 13.900  48.59   616.9 0   128.4 0   674.0 0   162.1 0   374.4 0   300.38 0   300.19 0   461.0 0   299.08 0   299.29 0    77.3 0   244.1 0   479.5 0   -86.6 0   392.9 0    25.0 0    63.0 0     3.3 0   239.5 0   978.1 0
 2019 209  7 28 13 55 13.917  48.40   618.2 0   128.4 0   674.0 0   162.1 0   374.6 0   300.40 0   300.23 0   462.5 0   299.14 0   299.36 0    77.8 0   244.4 0   481.2 0   -87.9 0   393.4 0    25.1 0    63.1 0     3.1 0   241.4 0   978.1 0
 2019 209  7 28 13 56 13.933  48.22   622.8 0   129.2 0   678.4 0   162.1 0   375.5 0   300.43 0   300.32 0   460.6 0   299.19 0   299.39 0    78.8 0   246.4 0   485.0 0   -85.0 0   399.9 0    25.1 0    60.9 0     4.8 0   252.9 0   978.1 0
 2019 209  7 28 13 57 13.950  48.03   625.8 0   129.7 0   679.0 0   162.5 0   374.8 0   300.48 0   300.37 0   460.2 0   299.23 0   299.43 0    79.7 0   247.8 0   486.8 0   -85.3 0   401.5 0    25.1 0    61.6 0     4.5 0   246.7 0   978.1 0
 2019 209  7 28 13 58 13.967  47.84   627.9 0   130.0 0   678.8 0   162.9 0   374.3 0   300.52 0   300.34 0   461.1 0   299.27 0   299.48 0    80.4 0   248.4 0   488.5 0   -86.8 0   401.7 0    25.1 0    61.7 0     4.2 0   241.5 0   978.1 0
 2019 209  7 28 13 59 13.983  47.66   626.6 0   129.8 0   675.4 0   162.9 0   374.8 0   300.53 0   300.32 0   460.1 0   299.30 0   299.50 0    80.6 0   247.7 0   487.9 0   -85.4 0   402.6 0    25.1 0    61.9 0     4.4 0   243.8 0   978.1 0
 2019 209  7 28 14  0 14.000  47.47   628.9 0   130.4 0   677.6 0   162.4 0   374.6 0   300.56 0   300.33 0   459.8 0   299.34 0   299.52 0    81.3 0   248.6 0   490.0 0   -85.2 0   404.8 0    25.0 0    62.2 0     4.4 0   238.7 0   978.1 0
 2019 209  7 28 14  1 14.017  47.29   635.8 0   131.6 0   685.7 0   161.7 0   374.7 0   300.56 0   300.31 0   460.6 0   299.36 0   299.55 0    82.5 0   251.9 0   495.2 0   -86.0 0   409.3 0    25.0 0    62.9 0     4.0 0   236.2 0   978.1 0
 2019 209  7 28 14  2 14.033  47.10   643.1 0   132.7 0   693.2 0   161.4 0   374.3 0   300.55 0   300.29 0   460.3 0   299.39 0   299.58 0    83.9 0   255.4 0   500.5 0   -85.9 0   414.5 0    25.0 0    62.1 0     5.3 0   237.1 0   978.1 0
 2019 209  7 28 14  3 14.050  46.92   644.4 0   133.0 0   690.3 0   162.0 0   374.6 0   300.52 0   300.29 0   461.6 0   299.42 0   299.60 0    84.5 0   255.4 0   500.5 0   -86.9 0   413.6 0    25.0 0    62.5 0     3.7 0   239.2 0   978.0 0
 2019 209  7 28 14  4 14.067  46.73   641.9 0   132.3 0   681.3 0   162.1 0   375.6 0   300.54 0   300.36 0   464.1 0   299.46 0   299.67 0    84.6 0   253.7 0   496.8 0   -88.5 0   408.3 0    25.2 0    62.3 0     3.4 0   242.9 0   978.0 0
 2019 209  7 28 14  5 14.083  46.55   643.7 0   132.4 0   683.7 0   162.1 0   375.6 0   300.56 0   300.40 0   463.9 0   299.51 0   299.73 0    85.2 0   254.3 0   499.9 0   -88.3 0   411.6 0    25.4 0    62.3 0     3.3 0   252.0 0   978.0 0
 2019 209  7 28 14  6 14.100  46.37   649.9 0   133.3 0   691.9 0   162.1 0   376.3 0   300.57 0   300.49 0   464.0 0   299.56 0   299.77 0    86.4 0   257.1 0   506.3 0   -87.7 0   418.6 0    25.4 0    62.1 0     3.7 0   240.1 0   978.0 0
 2019 209  7 28 14  7 14.117  46.18   657.4 0   134.6 0   699.2 0   162.6 0   375.5 0   300.63 0   300.51 0   463.6 0   299.60 0   299.80 0    87.9 0   260.5 0   512.1 0   -88.1 0   424.0 0    25.4 0    61.5 0     4.2 0   238.5 0   978.0 0
 2019 209  7 28 14  8 14.133  46.00   660.5 0   135.3 0   697.5 0   163.2 0   375.6 0   300.67 0   300.51 0   465.4 0   299.65 0   299.87 0    88.7 0   261.9 0   512.5 0   -89.8 0   422.7 0    25.4 0    62.7 0     3.1 0   233.5 0   978.0 0
 2019 209  7 28 14  9 14.150  45.81   662.8 0   135.4 0   697.6 0   163.9 0   376.2 0   300.70 0   300.61 0   464.3 0   299.70 0   299.90 0    89.5 0   263.0 0   514.7 0   -88.1 0   426.7 0    25.5 0    60.5 0     4.7 0   252.1 0   978.0 0
 2019 209  7 28 14 10 14.167  45.63   665.8 0   136.1 0   701.0 0   164.9 0   375.4 0   300.74 0   300.58 0   462.8 0   299.73 0   299.90 0    90.2 0   264.6 0   518.9 0   -87.5 0   431.5 0    25.3 0    61.0 0     4.7 0   257.1 0   978.0 0
 2019 209  7 28 14 11 14.183  45.45   664.8 0   136.1 0   696.7 0   166.1 0   375.1 0   300.77 0   300.60 0   461.3 0   299.73 0   299.92 0    90.5 0   263.7 0   518.8 0   -86.2 0   432.5 0    25.2 0    60.7 0     5.2 0   250.5 0   978.0 0
 2019 209  7 28 14 12 14.200  45.26   666.7 0   136.4 0   692.0 0   168.2 0   375.0 0   300.78 0   300.55 0   461.9 0   299.74 0   299.92 0    91.1 0   264.6 0   519.0 0   -86.9 0   432.1 0    25.1 0    61.1 0     4.6 0   245.5 0   978.1 0
 2019 209  7 28 14 13 14.217  45.08   669.5 0   136.8 0   689.9 0   170.1 0   375.9 0   300.78 0   300.63 0   463.9 0   299.76 0   299.94 0    91.7 0   265.6 0   520.5 0   -87.9 0   432.6 0    25.1 0    61.8 0     4.3 0   247.1 0   978.0 0
 2019 209  7 28 14 14 14.233  44.90   667.9 0   136.4 0   686.0 0   171.6 0   376.0 0   300.81 0   300.62 0   461.9 0   299.78 0   299.95 0    92.0 0   264.7 0   521.2 0   -86.0 0   435.2 0    25.2 0    61.1 0     4.9 0   248.5 0   978.0 0
 2019 209  7 28 14 15 14.250  44.71   673.3 0   137.6 0   688.9 0   173.9 0   375.8 0   300.81 0   300.60 0   462.5 0   299.79 0   299.95 0    93.0 0   267.2 0   525.9 0   -86.6 0   439.3 0    25.1 0    61.3 0     4.7 0   248.5 0   978.1 0
 2019 209  7 28 14 16 14.267  44.53   674.6 0   137.9 0   683.2 0   177.0 0   377.0 0   300.82 0   300.64 0   463.5 0   299.80 0   299.99 0    93.5 0   267.1 0   526.2 0   -86.6 0   439.7 0    25.1 0    62.1 0     4.5 0   249.2 0   978.1 0
 2019 209  7 28 14 17 14.283  44.35   676.0 0   138.2 0   676.6 0   180.3 0   377.3 0   300.83 0   300.71 0   463.8 0   299.80 0   300.00 0    94.1 0   267.3 0   526.0 0   -86.6 0   439.4 0    25.1 0    61.5 0     4.5 0   249.9 0   978.1 0
 2019 209  7 28 14 18 14.300  44.17   681.6 0   139.4 0   679.4 0   183.9 0   377.8 0   300.87 0   300.73 0   464.3 0   299.82 0   300.03 0    95.1 0   270.0 0   531.9 0   -86.4 0   445.5 0    25.2 0    62.2 0     4.2 0   250.3 0   978.1 0
 2019 209  7 28 14 19 14.317  43.98   691.5 0   141.2 0   684.6 0   189.1 0   378.4 0   300.89 0   300.78 0   466.6 0   299.85 0   300.08 0    96.5 0   274.0 0   540.5 0   -88.1 0   452.4 0    25.3 0    62.3 0     4.4 0   238.3 0   978.1 0
 2019 209  7 28 14 20 14.333  43.80   696.6 0   142.8 0   678.7 0   195.8 0   378.9 0   300.92 0   300.79 0   464.0 0   299.88 0   300.07 0    97.3 0   276.0 0   542.9 0   -85.1 0   457.8 0    25.2 0    60.7 0     5.5 0   251.0 0   978.1 0
 2019 209  7 28 14 21 14.350  43.62   708.9 0   145.7 0   678.9 0   205.1 0   379.8 0   300.94 0   300.82 0   463.8 0   299.87 0   300.06 0    98.8 0   281.0 0   550.9 0   -84.0 0   466.9 0    25.1 0    61.1 0     4.6 0   251.6 0   978.1 0
 2019 209  7 28 14 22 14.367  43.44   723.9 0   148.9 0   681.4 0   217.6 0   381.5 0   300.96 0   300.87 0   465.6 0   299.89 0   300.09 0   100.6 0   286.3 0   563.5 0   -84.1 0   479.4 0    25.2 0    61.3 0     4.6 0   245.2 0   978.1 0
 2019 209  7 28 14 23 14.383  43.26   745.0 0   153.2 0   684.5 0   234.9 0   382.9 0   300.99 0   300.91 0   465.2 0   299.90 0   300.11 0   102.8 0   294.4 0   580.2 0   -82.3 0   498.0 0    25.2 0    61.0 0     4.7 0   241.1 0   978.1 0
 2019 209  7 28 14 24 14.400  43.08   772.8 0   159.1 0   689.0 0   257.2 0   384.3 0   301.02 0   300.97 0   466.3 0   299.92 0   300.15 0   105.4 0   304.7 0   601.3 0   -82.0 0   519.3 0    25.2 0    61.3 0     4.2 0   242.9 0   978.0 0
